Time,open,high,low,close,volume
2023-01-02 23:00:00+00:00,1826.837,1829.958,1823.287,1829.295,1.65056
2023-01-03 00:00:00+00:00,1829.285,1832.105,1828.705,1830.555,0.91411
2023-01-03 01:00:00+00:00,1830.565,1832.305,1826.685,1828.425,1.58512
2023-01-03 02:00:00+00:00,1828.445,1839.865,1828.215,1838.245,1.36259
2023-01-03 03:00:00+00:00,1838.225,1843.055,1838.225,1841.115,0.97154
2023-01-03 04:00:00+00:00,1841.135,1842.025,1840.127,1840.188,0.6046
2023-01-03 05:00:00+00:00,1840.268,1840.955,1837.808,1840.305,0.84213
2023-01-03 06:00:00+00:00,1840.295,1844.067,1839.905,1841.815,1.08153
2023-01-03 07:00:00+00:00,1841.808,1849.865,1840.965,1847.435,2.86499
2023-01-03 08:00:00+00:00,1847.445,1847.855,1834.435,1836.025,2.79793
2023-01-03 09:00:00+00:00,1836.035,1841.855,1834.725,1838.755,2.29366
2023-01-03 10:00:00+00:00,1838.705,1839.295,1833.608,1834.365,1.13881
2023-01-03 11:00:00+00:00,1834.375,1834.775,1830.755,1833.088,1.18163
2023-01-03 12:00:00+00:00,1833.088,1836.185,1831.678,1834.468,1.96606
2023-01-03 13:00:00+00:00,1834.668,1840.965,1834.018,1838.795,2.63834
2023-01-03 14:00:00+00:00,1838.825,1849.735,1836.615,1844.707,4.0648
2023-01-03 15:00:00+00:00,1844.728,1845.288,1827.525,1833.145,3.38623
2023-01-03 16:00:00+00:00,1833.135,1834.178,1828.155,1834.165,1.89135
2023-01-03 17:00:00+00:00,1834.155,1839.145,1833.898,1839.145,2.82595
2023-01-03 18:00:00+00:00,1839.135,1840.085,1837.257,1838.735,2.92217
2023-01-03 19:00:00+00:00,1838.745,1839.148,1836.445,1838.955,0.80353
2023-01-03 20:00:00+00:00,1838.945,1839.448,1836.568,1838.095,0.88346
2023-01-03 21:00:00+00:00,1837.915,1839.658,1837.725,1839.048,0.62629
2023-01-03 23:00:00+00:00,1838.797,1839.008,1836.318,1836.348,0.73333
2023-01-04 00:00:00+00:00,1836.348,1839.165,1836.048,1838.625,0.5753
2023-01-04 01:00:00+00:00,1838.625,1844.395,1838.155,1844.248,1.37787
2023-01-04 02:00:00+00:00,1844.248,1845.978,1843.287,1845.685,1.33679
2023-01-04 03:00:00+00:00,1845.675,1847.055,1845.025,1845.407,0.83729
2023-01-04 04:00:00+00:00,1845.415,1846.665,1845.308,1846.457,0.77279
2023-01-04 05:00:00+00:00,1846.448,1846.965,1844.605,1846.178,1.01602
2023-01-04 06:00:00+00:00,1846.178,1848.888,1845.658,1847.875,1.349
2023-01-04 07:00:00+00:00,1847.815,1858.465,1847.295,1858.175,2.40783
2023-01-04 08:00:00+00:00,1858.165,1865.035,1856.848,1859.778,2.74162
2023-01-04 09:00:00+00:00,1859.778,1862.255,1858.825,1860.515,1.33915
2023-01-04 10:00:00+00:00,1860.535,1861.428,1857.555,1858.765,1.25362
2023-01-04 11:00:00+00:00,1858.755,1862.785,1857.755,1859.978,1.15098
2023-01-04 12:00:00+00:00,1859.985,1860.258,1852.985,1853.515,1.89586
2023-01-04 13:00:00+00:00,1853.535,1862.565,1852.695,1859.995,2.83594
2023-01-04 14:00:00+00:00,1859.915,1860.835,1855.265,1856.877,3.08958
2023-01-04 15:00:00+00:00,1856.725,1858.298,1848.898,1857.617,6.93742
2023-01-04 16:00:00+00:00,1857.638,1860.295,1855.948,1858.485,3.8877
2023-01-04 17:00:00+00:00,1858.485,1859.945,1850.055,1850.405,1.57489
2023-01-04 18:00:00+00:00,1850.395,1853.845,1849.755,1850.427,1.40744
2023-01-04 19:00:00+00:00,1850.177,1852.518,1846.938,1852.335,4.21292
2023-01-04 20:00:00+00:00,1852.325,1855.648,1851.195,1855.198,1.35451
2023-01-04 21:00:00+00:00,1855.198,1857.048,1853.548,1853.798,0.70539
2023-01-04 23:00:00+00:00,1854.147,1856.955,1853.907,1854.648,0.49242
2023-01-05 00:00:00+00:00,1854.615,1856.255,1853.827,1855.055,0.51462
2023-01-05 01:00:00+00:00,1855.045,1858.875,1854.895,1858.725,0.81809
2023-01-05 02:00:00+00:00,1858.745,1858.745,1853.388,1856.775,1.00878
2023-01-05 03:00:00+00:00,1856.755,1856.888,1853.195,1853.205,0.82682
2023-01-05 04:00:00+00:00,1853.225,1853.445,1850.097,1851.898,0.49472
2023-01-05 05:00:00+00:00,1851.838,1853.375,1850.495,1852.465,0.76232
2023-01-05 06:00:00+00:00,1852.475,1855.595,1850.498,1850.625,0.85415
2023-01-05 07:00:00+00:00,1850.615,1854.998,1847.798,1849.265,2.26219
2023-01-05 08:00:00+00:00,1849.255,1850.335,1843.725,1846.325,2.00174
2023-01-05 09:00:00+00:00,1846.335,1850.435,1844.575,1848.435,1.11566
2023-01-05 10:00:00+00:00,1848.465,1851.048,1847.415,1848.915,1.09551
2023-01-05 11:00:00+00:00,1848.935,1850.745,1846.045,1846.165,1.09325
2023-01-05 12:00:00+00:00,1846.138,1848.705,1844.645,1845.305,1.57531
2023-01-05 13:00:00+00:00,1845.285,1848.275,1832.958,1834.735,5.37881
2023-01-05 14:00:00+00:00,1834.695,1837.775,1831.315,1834.248,4.73361
2023-01-05 15:00:00+00:00,1834.358,1836.285,1824.995,1826.725,3.63957
2023-01-05 16:00:00+00:00,1826.758,1831.905,1825.528,1830.538,3.05119
2023-01-05 17:00:00+00:00,1830.588,1834.135,1829.568,1833.768,1.59104
2023-01-05 18:00:00+00:00,1833.768,1837.325,1832.095,1835.787,2.7507
2023-01-05 19:00:00+00:00,1835.795,1836.335,1832.515,1834.205,0.74337
2023-01-05 20:00:00+00:00,1834.225,1834.225,1831.775,1832.875,1.17475
2023-01-05 21:00:00+00:00,1833.025,1833.695,1832.248,1832.648,0.54892
2023-01-05 23:00:00+00:00,1830.042,1833.075,1830.032,1832.725,0.34252
2023-01-06 00:00:00+00:00,1832.715,1834.735,1831.198,1834.295,0.36358
2023-01-06 01:00:00+00:00,1834.315,1836.095,1832.255,1835.375,0.72139
2023-01-06 02:00:00+00:00,1835.395,1840.235,1835.395,1838.125,1.0392
2023-01-06 03:00:00+00:00,1838.278,1840.755,1838.065,1839.245,1.02498
2023-01-06 04:00:00+00:00,1839.235,1840.575,1837.908,1837.925,0.52569
2023-01-06 05:00:00+00:00,1837.908,1838.025,1835.575,1836.995,1.38418
2023-01-06 06:00:00+00:00,1836.975,1839.705,1836.895,1838.658,0.98321
2023-01-06 07:00:00+00:00,1838.658,1840.495,1836.585,1838.235,1.4298
2023-01-06 08:00:00+00:00,1838.248,1840.445,1836.655,1837.025,1.67868
2023-01-06 09:00:00+00:00,1837.005,1837.345,1833.165,1835.415,1.06169
2023-01-06 10:00:00+00:00,1835.435,1837.815,1833.985,1836.575,1.18187
2023-01-06 11:00:00+00:00,1836.565,1839.915,1835.795,1836.565,0.90219
2023-01-06 12:00:00+00:00,1836.595,1837.615,1834.655,1836.228,1.47899
2023-01-06 13:00:00+00:00,1836.288,1852.475,1834.477,1851.635,5.53156
2023-01-06 14:00:00+00:00,1851.625,1852.498,1840.575,1843.408,4.9507
2023-01-06 15:00:00+00:00,1843.435,1863.085,1843.435,1862.225,6.32476
2023-01-06 16:00:00+00:00,1862.225,1864.218,1859.747,1863.295,3.3813
2023-01-06 17:00:00+00:00,1863.295,1864.878,1860.848,1862.198,1.70497
2023-01-06 18:00:00+00:00,1862.155,1869.367,1861.675,1868.548,1.93668
2023-01-06 19:00:00+00:00,1868.555,1869.765,1867.875,1868.728,1.86715
2023-01-06 20:00:00+00:00,1868.728,1869.205,1865.725,1866.715,1.27017
2023-01-06 21:00:00+00:00,1866.798,1867.198,1865.448,1865.598,0.40181
2023-01-08 23:00:00+00:00,1867.537,1869.808,1864.477,1869.585,0.97703
2023-01-09 00:00:00+00:00,1869.595,1870.745,1866.975,1868.455,0.72135
2023-01-09 01:00:00+00:00,1868.465,1875.185,1868.055,1874.335,1.26479
2023-01-09 02:00:00+00:00,1874.375,1879.335,1874.155,1879.058,1.35581
2023-01-09 03:00:00+00:00,1879.068,1879.365,1876.647,1877.105,0.98946
2023-01-09 04:00:00+00:00,1877.095,1877.795,1876.785,1876.835,0.32132
2023-01-09 05:00:00+00:00,1876.828,1878.075,1874.678,1877.885,0.71479
2023-01-09 06:00:00+00:00,1877.875,1879.885,1876.868,1877.915,1.12885
2023-01-09 07:00:00+00:00,1877.888,1880.905,1873.595,1874.935,1.48466
2023-01-09 08:00:00+00:00,1874.965,1876.825,1873.495,1873.765,1.24844
2023-01-09 09:00:00+00:00,1873.755,1874.635,1871.175,1873.545,1.51839
2023-01-09 10:00:00+00:00,1873.545,1874.785,1871.235,1871.485,1.60747
2023-01-09 11:00:00+00:00,1871.505,1873.385,1870.425,1873.015,0.81601
2023-01-09 12:00:00+00:00,1872.975,1875.575,1871.925,1874.788,1.11278
2023-01-09 13:00:00+00:00,1874.805,1878.335,1872.665,1878.125,2.58777
2023-01-09 14:00:00+00:00,1878.125,1881.445,1873.735,1876.965,2.10174
2023-01-09 15:00:00+00:00,1876.975,1879.235,1872.025,1874.635,1.84197
2023-01-09 16:00:00+00:00,1874.648,1878.348,1873.195,1876.048,2.02604
2023-01-09 17:00:00+00:00,1876.048,1876.048,1868.955,1871.775,1.98083
2023-01-09 18:00:00+00:00,1871.775,1874.625,1869.215,1871.158,0.99344
2023-01-09 19:00:00+00:00,1871.175,1875.575,1871.175,1875.075,1.05286
2023-01-09 20:00:00+00:00,1875.065,1875.068,1869.105,1871.075,1.03832
2023-01-09 21:00:00+00:00,1871.055,1871.698,1869.965,1870.925,0.59406
2023-01-09 23:00:00+00:00,1870.507,1871.308,1870.148,1870.415,0.4764
2023-01-10 00:00:00+00:00,1870.405,1870.835,1867.745,1870.595,0.61008
2023-01-10 01:00:00+00:00,1870.615,1875.915,1869.818,1874.355,1.12999
2023-01-10 02:00:00+00:00,1874.365,1875.565,1870.895,1872.695,1.05546
2023-01-10 03:00:00+00:00,1872.715,1873.795,1871.347,1871.745,0.60626
2023-01-10 04:00:00+00:00,1871.775,1872.315,1870.615,1871.245,0.31344
2023-01-10 05:00:00+00:00,1871.195,1875.055,1870.678,1873.975,0.59625
2023-01-10 06:00:00+00:00,1873.995,1874.825,1871.948,1873.148,0.93097
